CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
-0.11388421657225814,-0.6097389989419458,0.21170738639368578,0.04820076528467542,-0.13576550956776645,-0.30952797977642466,-0.006102617201559718,0.22236990404891338,-0.7656462233301689,-0.6338771954890466,-0.021668119555418808,-0.6109712081071883,-0.7498755743364065,0.6818070120976937,0.11235542943926642,0.3399147663944227,0.6937170576622266,0.28351817884924585,0.31589538316130555,-0.11570266710145352,-0.05519267060841059,-0.09356789555908679,0.7735939821245622,0.10156762571303539,0.252660742749909,0.45154916180518495,0.3413895755174506,0.19830839408412776,0.10049463560684344,-0.38245624647419824,0.36189774887081,0.17087899674512572,0.13316056039843902,0.11972070543756436,-0.4156797972418379,0.742239826170194,-0.7680945827848616,1.2483840998501852,-0.6718224776473452,-0.17823862153422482,0.053807347280761655,0.38216893792011775,-0.30491844463624995,-1.0827193055256334,-0.4158010863965094,0.18147656376113336,-0.7201030056596495,-0.1859196060122661,-0.07767702143600794,-0.058762104466161216,-0.01757936973694409,1.004212847408731,-0.8857833899685681,-0.23824750803762687,0.40873987169419673,0.40873987169419673,1.3836633686905768,-0.1545906198242243,-0.10977445775527728,-0.5030080726048689,0.6066375211420828,-0.09335793321147197,-0.26379945236954677,1.4225157512206335,2.628816098675262
-0.19209230359486396,-0.7034526548903558,-0.17940495480405053,-0.737224039125451,-0.13576550956776645,-0.30952797977642466,-0.11169033280260221,-0.1453796084281215,-0.7656462233301689,-0.7871842249626646,-0.15141253928242057,-0.6109712081071883,-0.7498755743364065,-0.1307699323062943,-0.2483883292386196,-0.11492272291325721,-0.10962922805990367,-0.14809613376369685,-0.20551487729312565,-0.11570266710145352,-0.11698538475584205,-0.6859925946094714,-0.10252159542109983,-0.17582719445309225,-0.1469154188360705,-0.13193347905495864,-0.20129381176169778,-0.17267420529624583,-0.16202415561553257,0.5297700430172014,-0.1678328940326247,-0.17563758528744108,-0.7287170838770536,-0.17990165915630255,-0.4156797972418379,-0.10617107130058746,-0.7680945827848616,-0.010511877679924519,-0.6718224776473452,-0.17823862153422482,-0.46241801652586056,-0.6310405632785858,-0.06452109800755092,0.4467579082578478,-0.4158010863965094,-0.6417746248482424,-0.5849203386152628,-0.1859196060122661,-0.07768349927430354,-0.05876626177522048,-0.01757936973694409,-1.145486617139249,-1.11295098171301,-0.23824750803762687,-0.3892289487016637,-0.3892289487016637,-0.5815620298268537,-0.16333190850611623,-0.12500455806971103,-0.5231717592905014,-0.6829183853878222,-0.09335793321147197,-0.26379945236954677,-0.5887792931943379,-0.570748595867898
-0.19209230359486396,0.4211112164905637,-0.13888095747462728,0.16040430877183634,-0.13576550956776645,0.620601880464999,-0.07649442760225471,-0.12858739324652174,0.30664537463190195,0.8991930992471334,-0.08654032941891969,2.465231453710923,0.4378143306739895,-0.12193757421494661,-0.04396686598781751,-0.11492272291325721,-0.1008972032150979,-0.12838771766264925,-0.16666470102397196,-0.11570266710145352,-0.11698538475584205,-0.008935795694746127,-0.092946561786721,-0.1437077942233301,-0.1286699320056605,-0.11451608679047674,-0.15625784601239084,-0.14465846697519447,-0.13443743518199475,-0.054861170137507756,-0.13340040224390143,-0.14266679110150657,0.25628593815208084,-0.14040160466000498,0.7001595271857123,-0.10150947296283593,0.19765461299385348,-0.2465548734668201,-0.6718224776473452,-0.17823862153422482,-0.20430533462254946,-0.6310405632785858,-0.06452109800755092,0.12384898457597775,0.4982254607930782,0.5614386508116145,0.79014085272687,0.2968746395169699,-0.0776441339492764,-0.058426886779015835,-0.01757936973694409,0.46678798127173604,0.9847997483020748,-0.23824750803762687,0.00975546149626654,0.00975546149626654,0.4010506694318616,-0.16041814561215226,-0.12119703299110259,0.07922853540191226,1.8961934276719878,-0.09335793321147197,0.5063869559898049,0.41686822901314785,0.49577296897982204
-0.19209230359486396,-0.5160253429935359,-0.1604441854113846,-0.6250204956382901,0.06807401161224895,-0.30952797977642466,-0.11169033280260221,-0.12858739324652174,-0.22950042434913343,-0.6338771954890466,-0.15141253928242057,-0.6109712081071883,-0.1560306218312085,-0.10427285803225121,-0.27243791315047866,-0.11492272291325721,-0.08343315352548637,-0.12838771766264925,-0.16257520878511367,-0.11570266710145352,-0.15818052752079637,-0.6013604947451308,-0.07858401133515278,-0.15757753523163648,-0.1286699320056605,-0.11451608679047674,-0.17202043402464826,-0.15098460143478673,-0.14600605987992998,-0.28669768569885795,-0.14929232153100447,-0.15559651431167695,-0.6055917061234118,-0.15870650796316726,-0.4156797972418379,-0.07820148127407818,-0.2852199848955041,-1.3218618542737888,1.2149546116875194,-0.17823862153422482,-0.3591729437645361,0.38216893792011775,-0.705580689017415,-0.7237869400889311,0.04121218719828438,-0.5784476103398289,-0.42122257774119937,-0.1859196060122661,-0.07768300097905004,-0.058759817946178614,-0.01757936973694409,-0.608061751002254,-0.41370073837464844,-0.23824750803762687,-0.3892289487016637,-0.3892289487016637,-0.5815620298268537,-0.16333190850611623,-0.12500455806971103,1.120761755197207,-0.6829183853878222,-0.09335793321147197,-1.0339858607288983,-0.5887792931943379,-0.570748595867898
-0.19209230359486396,0.7022521843357936,-0.17159757917177632,-0.737224039125451,-0.13576550956776645,-0.30952797977642466,-0.11169033280260221,-0.14705882994628147,-0.7656462233301689,0.8225395845103244,-0.15141253928242057,-0.6109712081071883,-0.7498755743364065,-0.13518611135196815,-0.27243791315047866,-0.11492272291325721,-0.11399524048230655,-0.15006697537380162,-0.18711216221826338,-0.11570266710145352,-0.15818052752079637,-0.6859925946094714,-0.10730911223828923,-0.165607385289077,-0.1487399675191115,-0.13483637776570562,-0.18102762717450965,-0.16454060384819866,-0.15312521354019779,-0.13549995815884697,-0.14929232153100447,-0.1633543482377792,-0.7287170838770536,-0.16063333988981593,2.9318381760408125,-0.11083266963833902,-0.7680945827848616,-1.3218618542737888,0.2715660670200871,-0.17823862153422482,0.053807347280761655,-0.6310405632785858,-0.545315791264949,0.12384898457597775,1.412252007982666,0.18147656376113336,3.081909504963758,7.0559940769262735,-0.07768349927430354,-0.05876626177522048,-0.01757936973694409,-1.145486617139249,-1.11295098171301,-0.23824750803762687,-0.3892289487016637,-0.3892289487016637,-0.5815620298268537,-0.16333190850611623,-0.12500455806971103,1.120761755197207,-0.6829183853878222,-0.09335793321147197,-1.0339858607288983,-0.5887792931943379,-0.570748595867898
-0.026791916629023218,-0.09858831603866804,0.07894615953341551,1.0962706525876607,0.04491843043457755,0.5149418133694921,0.17387506203008327,0.14894370859600864,0.30664537463190195,-0.2070715318220855,0.1021584564868622,-0.5672902403277653,0.4378143306739895,0.08452070287310026,-0.06229386385747482,-0.03223392385220277,0.11194778742019877,0.1185068424075754,0.05457962258006728,0.11362777043300425,0.1540445687928903,2.264623378155793,0.12064591872709847,0.10005613339154491,0.13638894996219547,0.11362878008054603,0.061135618948565465,0.09706846181777884,0.10045481458616268,-0.3918508107673725,0.05224694111290489,0.0903897950240526,1.2832490226328153,0.08503440308862407,-0.4156797972418379,0.11218590907521771,0.2525077733885349,0.9986181536768942,-0.6718224776473452,0.05466296081538054,-0.2360253503948203,2.0632949168766705,1.5708149790514145,0.6019568616505435,-0.4158010863965094,0.4246477292835883,-0.28321435209939416,-0.6687138515415021,-0.07733033319726412,-0.0584099782788636,-0.8305138620969584,1.0652627608047913,-0.09906630658485181,-0.23824750803762687,-0.11728808525728998,-0.11728808525728998,-0.24669613151360684,-0.127584442725321,-0.1094336991940588,-0.7573229942839491,-0.5364285569976328,-0.09335793321147197,0.5938779086640629,-0.24606332670565856,0.5077041561172292
-0.02675226842088881,1.0022550404449198,-0.06156077523457074,0.458606295893973,-0.13576550956776645,0.620601880464999,-0.04933051454661321,-0.059018119542008814,1.3177605541822328,1.3483029213847482,0.3083476736087484,2.0368302150462356,1.0316592831791875,-0.09884887097020285,0.1719170802512082,-0.11492272291325721,-0.07807078151861449,-0.08565075754222284,-0.07499459668931464,-0.023561112393592425,-0.13702812675967038,0.26427423819295864,-0.0802228368142571,-0.07181164813374508,-0.06485987531145389,-0.09610499684260496,-0.06727432780340545,-0.07297563271601713,-0.08116929404247566,-0.2330157879224238,-0.09783036781531121,-0.07842183689582921,-0.07094287450570329,-0.0660765696855238,0.5728377174817294,-0.10551359615273574,1.5360824916812514,0.9292545635225601,-0.34888905668366343,-0.14481848313615905,0.44772607591641383,-0.6310405632785858,0.8056339020003167,1.5542395261094024,-0.2593598610901272,0.5941563676013434,0.5889343841775063,-0.1859196060122661,-0.07767579741543262,-0.05866458648316199,-0.01757936973694409,0.9428904822271789,1.8233844598092261,-0.23824750803762687,-0.035770284046119594,-0.035770284046119594,0.28893056004969925,0.004451986038309816,-0.1216314871037056,-0.8779010660414716,1.6019062697640518,-0.09335793321147197,1.100810554820946,0.3021197525535365,0.43492574270268786
-0.19209230359486396,0.1399702486453338,-0.176058936675933,-0.4006134086639682,-0.13576550956776645,-0.30952797977642466,-0.11169033280260221,-0.14202116539180154,0.8427911736129373,0.1326579518790434,-0.15141253928242057,0.1580794573473395,1.0316592831791875,-0.13518611135196815,-0.2604131211945491,-0.11492272291325721,-0.11399524048230655,-0.14415445054348733,-0.19529114669597994,-0.11570266710145352,-0.15818052752079637,-0.4320962950164494,-0.10730911223828923,-0.17290724897765933,-0.1432663214699885,-0.13483637776570562,-0.19003482032437105,-0.1681555378251085,-0.16024436720046561,0.020737693632497754,-0.1651842408181075,-0.17111218216388144,-0.3593409506161282,-0.17604799530300524,0.14223986497193714,-0.11083266963833902,0.680529210883211,-1.3218618542737888,-0.6718224776473452,-0.17823862153422482,-0.20430533462254946,0.38216893792011775,-0.705580689017415,-0.5219688627877623,0.4982254607930782,-0.38846656681458835,0.7246617483772446,2.7108458671631497,-0.07768200438854302,-0.058714711142885595,2.421224107343099,0.46678798127173604,3.08255047831716,7.673706261621805,0.00975546149626654,0.00975546149626654,0.4010506694318616,-0.02929881538377372,-0.12500455806971103,1.120761755197207,1.8961934276719878,-0.09335793321147197,-1.0339858607288983,0.41686822901314785,-0.570748595867898
-0.19209230359486396,-0.7034526548903558,-0.16602088229158046,-0.737224039125451,-0.13576550956776645,-0.30952797977642466,-0.11169033280260221,-0.14370038690996154,-0.7656462233301689,-0.3272631365418106,-0.15141253928242057,1.311655455529131,-0.7498755743364065,-0.12635375326062045,-0.10409082576746517,-0.11492272291325721,-0.10526321563750078,-0.1461252921535921,-0.19529114669597994,-0.11570266710145352,-0.11698538475584205,-0.6859925946094714,-0.09773407860391041,-0.17436722171537578,-0.14509087015302952,-0.12903058034421167,-0.19228661861183638,-0.16905927131933599,-0.16024436720046561,0.7616065585785516,-0.157238281174556,-0.17175866832438996,-0.7287170838770536,-0.1750845793396809,-0.4156797972418379,-0.10150947296283593,-0.7680945827848616,-0.4563708697218384,-0.6718224776473452,-0.17823862153422482,-0.3591729437645361,0.38216893792011775,-0.625448240141182,-0.41433255489380677,0.4982254607930782,-0.6417746248482424,-0.6722258110814291,-0.1859196060122661,-0.07768349927430354,-0.05876626177522048,-0.01757936973694409,2.0790625796827213,0.28554950496371323,-0.23824750803762687,-0.3892289487016637,-0.3892289487016637,-0.5815620298268537,-0.16333190850611623,-0.12500455806971103,1.120761755197207,-0.6829183853878222,-0.09335793321147197,-1.0339858607288983,-0.5887792931943379,-0.570748595867898
-0.19209230359486396,1.0401206736609991,-0.14132102146717263,-0.005537366332362828,-0.13576550956776645,1.3279961688289157,-0.11169033280260221,-0.11582754652811392,1.5941094692160034,0.7739306053893819,-0.15141253928242057,-0.6109712081071883,1.3410914869774806,-0.11895104375619255,-0.2079946388952423,-0.108115307315801,-0.09794459895065391,-0.11861654371546881,-0.1451517928720634,-0.11570266710145352,-0.10218805793964993,-0.059602320790460586,-0.08970890664446855,-0.13713305498453884,-0.11801797026194698,-0.10930246959508146,-0.1461721893043738,-0.13294499744753005,-0.13130405925927824,-0.2913465002540512,-0.14718398343448402,-0.1374949018174384,0.0741915871424396,-0.13781682656229666,0.07543814171974757,-0.09369537440301784,1.3571968646552788,0.06799444155929885,0.15861077121620368,-0.17823862153422482,0.04980131990594577,-0.5097253537966324,-0.21519145010068275,0.3853518968949319,0.4435056215529281,-0.2288150060739678,0.5549477652061737,0.6640555099963906,-0.07767674079764694,-0.05863432175282664,0.698019558636467,1.4129420980010905,3.692629470600174,2.083294876216747,0.0575272966852687,0.0575272966852687,0.4010506694318616,-0.04653587155700114,-0.08813655725568612,-0.6288469863642082,1.8961934276719878,-0.09335793321147197,0.5063869559898049,0.41686822901314785,-0.570748595867898
